time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.420000000000001872e-01,2.886050348431439261e-01,-6.080782111307042603e-01,3.094780383214562391e+00,-5.801292864261478499e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.440000000000001890e-01,2.948278309067791092e-01,-6.197077217087975098e-01,3.127842966694324822e+00,-5.827621379242903465e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.460000000000001907e-01,3.011157233415288070e-01,-6.313863312708200004e-01,3.159880559160640257e+00,-5.850402048287390855e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.480000000000001925e-01,3.074666853161701630e-01,-6.431070064306325662e-01,3.190916465628494514e+00,-5.869697710450406447e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.500000000000001665e-01,3.138787374889701054e-01,-6.548628425492897254e-01,3.220974847736508995e+00,-5.885574208622638359e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.520000000000001683e-01,3.203499495845301137e-01,-6.666470693530062164e-01,3.250080587700070911e+00,-5.898100000862892323e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.540000000000001701e-01,3.268784417010087151e-01,-6.784530557810272144e-01,3.278259154899689776e+00,-5.907345779462699120e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.560000000000001719e-01,3.334623853539379623e-01,-6.902743140817169110e-01,3.305536476031892601e+00,-5.913384100536863031e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.580000000000001736e-01,3.401000042645918042e-01,-7.021045031804241665e-01,3.331938809636082688e+00,-5.916289026589570454e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.600000000000001754e-01,3.467895749023749419e-01,-7.139374313472340861e-01,3.357492625694743715e+00,-5.916135784154290533e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.620000000000001772e-01,3.535294267919798505e-01,-7.257670581965581791e-01,3.382224490888697588e+00,-5.913000438255215485e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.640000000000001790e-01,3.603179425971088090e-01,-7.375874960536683567e-01,3.406160959976035851e+00,-5.906959585095202137e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.660000000000001807e-01,3.671535579933865034e-01,-7.493930107257550377e-01,3.429328473654740694e+00,-5.898090064045821812e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.680000000000001825e-01,3.740347613437041141e-01,-7.611780217169303864e-01,3.451753263166436714e+00,-5.886468689703891144e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,3.809600931896545140e-01,-7.729371019278286070e-01,3.473461261803367783e+00,-5.872172004489462083e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.720000000000001861e-01,3.879281455729539640e-01,-7.846649768811401193e-01,3.494478023393485344e+00,-5.855276051995340403e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.740000000000001878e-01,3.949375612008151903e-01,-7.963565235145902976e-01,3.514828647760011027e+00,-5.835856171059593756e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.760000000000001896e-01,4.019870324691581231e-01,-8.080067685826028967e-01,3.534537713082353427e+00,-5.813986810321135401e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.780000000000001914e-01,4.090753003573373014e-01,-8.196108867072177118e-01,3.553629215024844967e+00,-5.789741362834526228e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.800000000000001932e-01,4.162011532077441456e-01,-8.311641981178252703e-01,3.572126512448329461e+00,-5.763192020163287133e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.820000000000001950e-01,4.233634254032285771e-01,-8.426621661179828360e-01,3.590052279476824815e+00,-5.734409645240255315e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.840000000000001967e-01,4.305609959547926358e-01,-8.541003943160445644e-01,3.607428463656920048e+00,-5.703463663177622323e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.860000000000001985e-01,4.377927870114568520e-01,-8.654746236546172478e-01,3.624276249920654891e+00,-5.670421969126522299e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.880000000000002003e-01,4.450577623035992247e-01,-8.767807292719872470e-01,3.640616030042797657e+00,-5.635350852224638274e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002021e-01,4.523549255304351036e-01,-8.880147172266967814e-01,3.656467377269989605e+00,-5.598314934628206174e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.920000000000002038e-01,4.596833187016527433e-01,-8.991727211144129317e-01,3.671849025791511067e+00,-5.559377124599951259e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.940000000000002056e-01,4.670420204425542177e-01,-9.102509986041633638e-01,3.686778854718722798e+00,-5.518598582614898440e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002074e-01,4.744301442713875216e-01,-9.212459279189384453e-01,3.701273876241912397e+00,-5.476038699449505387e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.980000000000002092e-01,4.818468368568976645e-01,-9.321540042836029549e-01,3.715350227638637648e+00,-5.431755085234327041e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.000000000000002109e-01,4.892912762634804014e-01,-9.429718363610453125e-01,3.729023166816124224e+00,-5.385803568474524461e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002127e-01,4.967626701906984743e-01,-9.536961426955286036e-01,3.742307071081267367e+00,-5.338238204074302828e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.040000000000002145e-01,5.042602542133197696e-01,-9.643237481803195177e-01,3.755215438844758058e+00,-5.289111289439170527e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002163e-01,5.117832900274641439e-01,-9.748515805648595434e-01,3.767760893980367509e+00,-5.238473387772430989e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.080000000000002180e-01,5.193310637079028291e-01,-9.852766670150213679e-01,3.779955192576016199e+00,-5.186373357728172984e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.100000000000002198e-01,5.269028839810449005e-01,-9.955961307383653924e-01,3.791809231829578852e+00,-5.132858388631182045e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.120000000000002216e-01,5.344980805176665628e-01,-1.005807187684782278e+00,3.803333060859094950e+00,-5.077974040523632659e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.140000000000002234e-01,5.421160022489960317e-01,-1.015907143331476581e+00,3.814535893213885753e+00,-5.021764288348351535e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.160000000000002252e-01,5.497560157093558386e-01,-1.025893389559914937e+00,3.825426120889793058e+00,-4.964271569628136760e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.180000000000002269e-01,5.574175034081886304e-01,-1.035763401631132563e+00,3.836011329668151504e+00,-4.905536835049493227e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000002287e-01,5.650998622339459265e-01,-1.045514735264653661e+00,3.846298315614018470e+00,-4.845599601406775925e+00,3.000000000000000000e+00,0.000000000000000000e+00
3.220000000000002305e-01,5.728025018920070988e-01,-1.055145023825242889e+00,3.856293102584500421e+00,-4.784498006408699489e+00,3.000000000000000000e+00,0.000000000000000000e+00
